4752.820513	4479.487179	4205.641026	4313.333333	4277.435897	4987.692308	4049.74359	4432.307692	4183.076923	4207.692308	4443.076923	4322.564103	4458.461538	4726.153846
4745.641026	4468.205128	4203.589744	4312.307692	4268.717949	4980.512821	4049.230769	4431.794872	4182.564103	4209.230769	4432.820513	4318.974359	4448.717949	4715.384615
4735.384615	4454.358974	4202.564103	4305.641026	4260.512821	4975.897436	4041.538462	4442.051282	4186.153846	4206.153846	4430.769231	4316.923077	4437.435897	4697.435897
4715.897436	4443.076923	4191.794872	4297.435897	4262.051282	4981.538462	4040	4444.615385	4184.615385	4198.461538	4430.769231	4309.230769	4416.410256	4673.333333
4700.512821	4436.923077	4182.051282	4290.769231	4263.076923	4985.128205	4047.179487	4442.051282	4183.076923	4201.025641	4418.461538	4298.974359	4394.358974	4650.769231
4690.25641	4424.102564	4184.615385	4283.076923	4263.076923	4982.051282	4052.307692	4448.205128	4193.846154	4217.435897	4410.25641	4294.358974	4386.153846	4637.948718
4681.538462	4413.846154	4186.666667	4280	4264.615385	4983.589744	4056.410256	4456.923077	4203.076923	4220.512821	4413.846154	4293.333333	4381.025641	4630.25641
4677.948718	4420	4181.025641	4280	4264.615385	4989.230769	4061.538462	4459.487179	4199.487179	4202.564103	4409.230769	4286.666667	4365.641026	4620.512821
4675.384615	4429.230769	4177.435897	4277.435897	4270.25641	4987.179487	4057.435897	4458.461538	4202.051282	4202.051282	4397.948718	4277.948718	4349.74359	4610.25641
4674.871795	4427.692308	4183.589744	4277.948718	4281.025641	4985.641026	4052.820513	4460.512821	4218.461538	4228.205128	4398.974359	4280	4350.25641	4608.205128
4671.282051	4417.435897	4188.205128	4280	4279.487179	4987.692308	4057.435897	4464.615385	4227.179487	4243.589744	4404.615385	4283.076923	4355.384615	4607.179487
4656.410256	4403.076923	4175.384615	4269.74359	4267.179487	4987.692308	4063.076923	4458.974359	4214.871795	4226.153846	4394.871795	4272.820513	4341.538462	4591.794872
4637.435897	4391.794872	4155.384615	4257.948718	4261.025641	4986.153846	4062.564103	4442.564103	4196.410256	4200.512821	4369.230769	4256.410256	4311.794872	4566.666667
4628.205128	4389.230769	4148.717949	4259.487179	4263.589744	4983.076923	4059.487179	4426.153846	4179.487179	4186.153846	4353.333333	4245.641026	4290.769231	4550.25641
4629.230769	4388.205128	4152.820513	4264.102564	4265.128205	4983.076923	4058.974359	4427.179487	4167.692308	4173.846154	4361.025641	4247.179487	4290.769231	4550.25641
4630.769231	4383.589744	4155.897436	4261.538462	4266.153846	4984.615385	4060.512821	4440	4172.307692	4182.051282	4368.717949	4251.794872	4294.871795	4552.307692
4625.641026	4373.846154	4152.307692	4256.923077	4258.974359	4981.025641	4061.538462	4444.102564	4183.076923	4196.410256	4361.025641	4250.769231	4292.307692	4542.564103
4624.615385	4369.74359	4149.230769	4257.435897	4251.794872	4977.435897	4053.846154	4443.076923	4182.564103	4191.794872	4356.923077	4252.820513	4291.794872	4534.871795
4636.410256	4380.512821	4152.307692	4263.076923	4263.589744	4981.538462	4048.205128	4449.74359	4183.589744	4187.692308	4367.692308	4261.025641	4295.384615	4544.102564
4644.102564	4386.153846	4156.410256	4267.179487	4277.435897	4990.769231	4061.025641	4460.512821	4200	4203.076923	4377.948718	4267.179487	4296.410256	4552.307692
4638.461538	4378.461538	4156.923077	4264.102564	4274.358974	4993.846154	4074.871795	4466.666667	4208.717949	4221.538462	4381.025641	4268.205128	4298.974359	4544.615385
4628.205128	4372.307692	4155.897436	4255.384615	4262.051282	4987.179487	4072.307692	4463.589744	4204.102564	4217.435897	4373.846154	4260	4293.846154	4528.717949
4617.435897	4366.666667	4147.692308	4248.205128	4250.769231	4976.923077	4062.051282	4452.820513	4201.025641	4203.589744	4352.820513	4241.538462	4271.282051	4509.230769
4605.641026	4357.435897	4136.923077	4247.692308	4250.25641	4975.384615	4058.974359	4442.564103	4190.769231	4197.948718	4334.358974	4222.564103	4246.666667	4491.282051
4598.461538	4355.384615	4132.820513	4248.717949	4262.051282	4983.076923	4063.589744	4440.512821	4179.487179	4193.846154	4332.307692	4212.820513	4242.564103	4485.128205
4601.538462	4363.589744	4130.769231	4248.205128	4265.641026	4985.641026	4065.128205	4442.564103	4181.025641	4189.74359	4341.025641	4212.820513	4254.871795	4493.846154
4611.794872	4368.717949	4135.384615	4250.769231	4261.025641	4983.076923	4061.025641	4443.589744	4177.435897	4182.564103	4346.153846	4223.589744	4262.564103	4503.589744
4617.435897	4371.282051	4149.230769	4255.384615	4265.641026	4984.102564	4058.974359	4442.051282	4163.076923	4170.25641	4346.153846	4237.435897	4268.205128	4506.153846
4618.974359	4376.923077	4156.923077	4260.512821	4267.692308	4985.641026	4061.538462	4440.512821	4164.615385	4170.769231	4356.410256	4248.717949	4285.641026	4507.179487
4621.025641	4369.230769	4154.358974	4261.025641	4264.102564	4984.102564	4061.025641	4449.230769	4189.74359	4197.435897	4369.230769	4252.307692	4308.717949	4510.769231
4618.461538	4356.923077	4152.820513	4252.307692	4263.076923	4984.615385	4058.461538	4460	4205.128205	4211.794872	4366.153846	4243.076923	4312.307692	4511.282051
4615.384615	4365.128205	4153.333333	4247.692308	4262.051282	4985.641026	4059.487179	4455.897436	4193.846154	4192.820513	4355.897436	4232.307692	4300.512821	4501.025641
4613.846154	4376.923077	4151.282051	4250.769231	4263.589744	4985.128205	4058.461538	4446.153846	4187.179487	4184.102564	4354.358974	4230.769231	4298.461538	4492.307692
4612.307692	4368.717949	4152.307692	4251.794872	4262.051282	4982.564103	4053.846154	4445.641026	4194.358974	4191.282051	4353.333333	4233.846154	4302.051282	4490.25641
4611.794872	4362.564103	4152.307692	4250.25641	4253.333333	4975.384615	4050.25641	4445.641026	4188.205128	4178.461538	4348.205128	4230.769231	4300.512821	4491.794872
4610.769231	4368.205128	4145.641026	4249.74359	4247.692308	4971.794872	4048.205128	4434.871795	4165.641026	4154.871795	4345.128205	4223.076923	4290.25641	4487.692308
4604.102564	4364.102564	4137.435897	4247.179487	4249.230769	4974.871795	4044.615385	4424.102564	4151.282051	4147.692308	4334.871795	4215.897436	4278.974359	4475.384615
4598.974359	4357.948718	4132.307692	4246.153846	4248.717949	4977.435897	4043.076923	4426.666667	4159.487179	4160.512821	4329.230769	4213.846154	4278.974359	4472.307692
4606.153846	4366.666667	4138.974359	4249.230769	4248.205128	4984.102564	4049.74359	4445.641026	4184.102564	4177.435897	4346.153846	4222.564103	4295.384615	4483.589744
4618.974359	4377.435897	4150.769231	4250.25641	4249.74359	4992.307692	4060.512821	4464.615385	4208.205128	4199.487179	4366.666667	4234.871795	4314.358974	4496.923077
4616.923077	4370.769231	4147.692308	4251.282051	4248.717949	4989.230769	4057.435897	4463.076923	4207.692308	4208.717949	4363.589744	4236.410256	4312.307692	4492.820513
4602.564103	4358.974359	4136.923077	4250.25641	4247.692308	4977.948718	4042.051282	4445.641026	4186.153846	4183.076923	4346.666667	4223.076923	4292.307692	4473.846154
4597.948718	4354.871795	4134.871795	4242.051282	4248.717949	4975.897436	4037.948718	4440.512821	4167.692308	4158.974359	4333.333333	4212.820513	4275.384615	4459.487179
4597.948718	4351.794872	4136.923077	4234.358974	4246.666667	4977.435897	4046.153846	4446.666667	4163.076923	4162.051282	4324.615385	4213.846154	4272.307692	4454.358974
4599.487179	4357.948718	4142.564103	4242.051282	4247.179487	4976.410256	4043.589744	4443.589744	4172.820513	4174.358974	4332.820513	4218.461538	4284.615385	4456.923077
4609.230769	4372.820513	4149.74359	4253.333333	4251.282051	4978.974359	4041.025641	4440	4183.076923	4181.025641	4349.74359	4220	4299.487179	4468.205128
4609.230769	4373.846154	4143.589744	4250.769231	4250.25641	4985.128205	4050.25641	4444.615385	4188.717949	4186.153846	4351.794872	4217.435897	4303.589744	4475.384615
4602.564103	4364.615385	4134.871795	4245.128205	4250.769231	4989.230769	4055.384615	4445.641026	4192.820513	4187.692308	4350.25641	4221.025641	4305.128205	4472.307692
4609.74359	4367.179487	4138.974359	4248.717949	4259.487179	4993.846154	4051.282051	4444.102564	4192.820513	4187.179487	4357.435897	4225.641026	4306.153846	4471.282051
4613.846154	4376.410256	4141.538462	4250.769231	4265.128205	4994.358974	4050.25641	4443.076923	4187.179487	4189.74359	4351.794872	4220	4299.487179	4469.74359
4605.641026	4372.820513	4137.435897	4249.74359	4265.128205	4987.692308	4049.230769	4436.410256	4177.435897	4188.205128	4339.487179	4211.282051	4291.794872	4461.538462
4608.205128	4360.512821	4142.564103	4250.769231	4260.512821	4982.051282	4047.179487	4435.384615	4172.820513	4184.102564	4340	4218.461538	4288.205128	4457.435897
4614.871795	4353.333333	4151.282051	4248.717949	4251.794872	4982.051282	4047.692308	4448.717949	4175.897436	4178.461538	4344.615385	4229.230769	4281.025641	4463.589744
4616.410256	4362.051282	4155.384615	4247.179487	4246.666667	4984.102564	4051.282051	4459.487179	4185.641026	4183.076923	4352.307692	4233.333333	4284.615385	4471.282051
4625.128205	4376.923077	4162.051282	4257.435897	4249.230769	4985.641026	4054.358974	4460.512821	4198.974359	4196.923077	4370.25641	4243.076923	4299.487179	4474.871795
4633.333333	4383.076923	4170.769231	4266.153846	4254.871795	4984.102564	4054.871795	4461.025641	4209.74359	4206.666667	4377.948718	4250.769231	4302.564103	4481.025641
4634.871795	4382.564103	4167.692308	4262.564103	4264.615385	4987.692308	4055.384615	4462.564103	4212.820513	4218.974359	4370.769231	4248.717949	4297.435897	4490.25641
4634.358974	4381.025641	4159.487179	4261.025641	4268.205128	4992.307692	4060	4461.025641	4207.179487	4224.615385	4365.641026	4242.564103	4296.410256	4488.205128
4628.205128	4377.435897	4156.923077	4261.025641	4255.897436	4989.74359	4062.564103	4454.871795	4196.923077	4209.74359	4361.538462	4238.974359	4293.846154	4475.384615
4617.948718	4368.205128	4149.230769	4253.846154	4248.205128	4985.128205	4056.410256	4441.025641	4175.384615	4184.102564	4352.820513	4229.74359	4284.615385	4466.666667
4609.74359	4355.384615	4133.333333	4245.641026	4249.230769	4979.487179	4044.615385	4428.717949	4152.820513	4167.179487	4341.025641	4217.948718	4270.25641	4457.435897
4601.538462	4349.74359	4126.666667	4243.589744	4247.179487	4973.846154	4040	4426.666667	4148.205128	4152.307692	4328.205128	4214.871795	4259.487179	4451.282051
4599.487179	4349.230769	4131.282051	4244.102564	4248.717949	4973.846154	4046.153846	4425.641026	4149.74359	4142.564103	4323.076923	4214.358974	4255.897436	4451.794872
4608.205128	4347.179487	4135.384615	4245.641026	4251.794872	4977.948718	4053.333333	4431.282051	4159.487179	4160	4333.333333	4218.461538	4258.461538	4454.871795
4619.487179	4353.333333	4142.051282	4249.230769	4253.333333	4982.564103	4060	4452.820513	4185.641026	4191.282051	4354.871795	4230.769231	4270.769231	4465.128205
4627.179487	4370.25641	4152.820513	4252.307692	4258.461538	4989.74359	4068.205128	4469.74359	4204.102564	4204.615385	4369.74359	4238.461538	4289.230769	4476.923077
4627.179487	4374.871795	4151.282051	4251.282051	4258.461538	4987.692308	4063.589744	4466.666667	4207.692308	4208.717949	4370.25641	4236.923077	4299.487179	4479.487179
4621.538462	4370.25641	4141.538462	4249.74359	4250.769231	4976.923077	4051.282051	4464.102564	4218.974359	4220	4364.615385	4234.871795	4295.384615	4473.846154
4617.948718	4367.692308	4136.410256	4249.230769	4249.230769	4974.871795	4050.25641	4466.153846	4220	4214.358974	4359.487179	4228.717949	4287.692308	4465.641026
4609.74359	4361.025641	4127.692308	4247.692308	4250.25641	4978.974359	4052.307692	4452.820513	4196.410256	4194.358974	4347.692308	4212.307692	4278.461538	4458.974359
4601.538462	4357.435897	4117.948718	4245.641026	4248.205128	4978.461538	4049.230769	4431.794872	4177.435897	4184.615385	4331.794872	4200.512821	4267.179487	4456.410256
4601.025641	4361.025641	4121.538462	4244.615385	4250.25641	4974.871795	4047.692308	4424.615385	4169.74359	4175.384615	4327.692308	4199.487179	4261.025641	4455.897436
4603.589744	4360	4127.692308	4243.076923	4248.717949	4968.205128	4044.102564	4425.128205	4158.974359	4164.615385	4333.333333	4206.153846	4259.487179	4453.333333
4605.641026	4354.358974	4125.128205	4243.076923	4243.589744	4967.692308	4044.615385	4425.128205	4152.307692	4162.051282	4334.358974	4213.846154	4260	4455.897436
4604.615385	4350.25641	4121.538462	4245.128205	4247.179487	4975.384615	4053.333333	4432.820513	4153.333333	4157.948718	4328.717949	4214.871795	4261.025641	4457.948718
4608.205128	4352.307692	4122.564103	4245.128205	4250.769231	4978.461538	4053.333333	4440.512821	4155.897436	4152.820513	4330.25641	4212.307692	4260	4456.410256
4622.564103	4369.230769	4134.871795	4252.820513	4248.205128	4973.333333	4047.179487	4445.641026	4168.717949	4169.230769	4342.051282	4222.564103	4266.666667	4464.615385
4643.589744	4391.794872	4157.435897	4271.282051	4253.846154	4971.794872	4048.717949	4457.948718	4191.282051	4203.589744	4357.948718	4242.051282	4287.692308	4485.641026
4659.487179	4399.487179	4172.307692	4284.102564	4265.641026	4976.410256	4050.25641	4468.205128	4207.179487	4227.692308	4376.923077	4255.897436	4312.820513	4507.179487
4660.512821	4397.435897	4168.205128	4280.512821	4267.179487	4984.102564	4050.769231	4463.076923	4208.717949	4224.102564	4388.205128	4254.358974	4314.358974	4512.307692
4639.487179	4386.153846	4148.717949	4264.615385	4257.435897	4984.615385	4056.410256	4448.205128	4188.717949	4194.358974	4368.205128	4232.820513	4286.153846	4492.307692
4609.230769	4367.692308	4127.692308	4250.769231	4250.769231	4973.846154	4055.897436	4433.333333	4157.948718	4158.461538	4327.179487	4204.102564	4254.358974	4463.076923
4598.461538	4357.435897	4118.974359	4246.666667	4247.179487	4970.25641	4049.230769	4424.615385	4146.666667	4137.948718	4307.692308	4192.820513	4242.051282	4453.333333
4596.923077	4351.282051	4121.538462	4240.512821	4237.948718	4975.384615	4049.230769	4424.102564	4151.794872	4146.153846	4314.358974	4197.435897	4242.051282	4453.333333
4588.717949	4343.076923	4118.974359	4229.74359	4228.205128	4973.333333	4054.871795	4423.589744	4150.25641	4163.076923	4320.512821	4200	4241.025641	4446.666667
4587.692308	4336.410256	4115.897436	4229.74359	4236.410256	4972.820513	4061.025641	4432.820513	4150.769231	4165.128205	4323.589744	4205.641026	4245.128205	4447.692308
4601.538462	4337.948718	4125.128205	4241.025641	4252.307692	4978.974359	4059.487179	4451.794872	4168.717949	4173.846154	4341.025641	4222.051282	4259.487179	4462.051282
4614.358974	4352.307692	4138.974359	4247.692308	4256.923077	4978.461538	4055.384615	4462.051282	4189.230769	4196.410256	4361.538462	4237.948718	4281.538462	4476.410256
4621.025641	4371.282051	4148.205128	4253.333333	4259.487179	4977.948718	4054.358974	4462.564103	4202.564103	4208.717949	4372.307692	4246.666667	4295.897436	4486.153846
4635.897436	4383.076923	4154.358974	4264.102564	4263.076923	4982.564103	4054.358974	4465.128205	4210.769231	4210.25641	4379.487179	4252.820513	4300.512821	4495.384615
4649.230769	4388.205128	4161.025641	4271.282051	4258.974359	4976.410256	4048.717949	4462.564103	4204.102564	4212.307692	4377.435897	4254.871795	4297.948718	4502.051282
4642.051282	4386.153846	4159.487179	4267.692308	4251.794872	4968.717949	4042.564103	4449.74359	4180.512821	4194.871795	4358.974359	4246.666667	4283.076923	4495.897436
4624.615385	4373.333333	4146.153846	4265.641026	4248.717949	4972.307692	4044.102564	4440	4165.128205	4167.692308	4338.974359	4228.205128	4264.102564	4478.974359
4616.410256	4364.102564	4134.358974	4261.538462	4254.871795	4976.410256	4049.74359	4436.923077	4165.641026	4166.153846	4336.410256	4215.897436	4260.512821	4471.282051
4616.923077	4367.692308	4135.384615	4252.820513	4262.564103	4980	4057.435897	4438.974359	4167.692308	4170.25641	4340	4218.974359	4264.615385	4473.846154
4615.897436	4366.153846	4137.948718	4253.333333	4263.589744	4987.692308	4066.153846	4444.102564	4166.666667	4168.205128	4343.076923	4227.179487	4264.102564	4473.333333
4614.358974	4357.435897	4134.871795	4256.923077	4261.538462	4989.230769	4070.769231	4445.641026	4170.25641	4176.923077	4344.102564	4228.205128	4260.512821	4470.25641
4614.871795	4359.487179	4134.871795	4251.282051	4256.410256	4984.102564	4064.615385	4448.205128	4176.923077	4183.589744	4342.051282	4226.666667	4261.538462	4472.307692
4616.923077	4365.128205	4137.948718	4248.205128	4248.717949	4979.487179	4055.384615	4454.358974	4186.153846	4186.153846	4349.230769	4229.74359	4270.25641	4474.358974
4618.461538	4367.692308	4145.641026	4256.410256	4253.333333	4977.948718	4050.769231	4451.794872	4193.846154	4197.948718	4358.461538	4232.820513	4278.461538	4476.410256
4624.615385	4373.333333	4150.769231	4263.589744	4263.076923	4980.512821	4049.230769	4446.153846	4196.923077	4203.589744	4361.025641	4237.948718	4282.564103	4485.641026
4640.512821	4385.641026	4155.897436	4270.769231	4263.589744	4984.615385	4052.820513	4457.435897	4207.179487	4204.102564	4372.307692	4248.717949	4295.897436	4497.435897
4649.74359	4396.923077	4167.179487	4282.051282	4262.564103	4981.025641	4053.846154	4467.692308	4215.897436	4217.948718	4387.692308	4255.384615	4308.205128	4497.435897
4641.538462	4392.820513	4168.205128	4281.025641	4263.589744	4973.846154	4048.205128	4454.358974	4203.589744	4217.435897	4379.487179	4249.230769	4299.487179	4491.794872
4629.74359	4378.461538	4156.410256	4269.74359	4267.692308	4977.948718	4048.717949	4442.564103	4181.025641	4192.307692	4356.410256	4240.512821	4284.102564	4489.230769
4621.538462	4370.769231	4149.230769	4264.102564	4276.410256	4985.641026	4058.974359	4440.512821	4166.666667	4171.282051	4344.615385	4234.871795	4268.205128	4476.410256
4614.871795	4369.230769	4144.102564	4262.564103	4272.820513	4987.692308	4064.615385	4431.282051	4154.358974	4154.358974	4336.410256	4223.076923	4246.666667	4458.461538
4613.333333	4367.179487	4134.871795	4256.410256	4258.974359	4985.641026	4061.025641	4426.153846	4153.846154	4150.769231	4333.333333	4215.384615	4246.153846	4459.487179
4617.435897	4368.717949	4139.487179	4256.410256	4261.025641	4986.153846	4063.076923	4442.051282	4181.538462	4179.487179	4348.717949	4222.564103	4268.717949	4471.282051
4625.641026	4371.282051	4152.820513	4262.051282	4266.666667	4987.179487	4065.128205	4459.487179	4205.128205	4213.333333	4366.666667	4234.871795	4282.564103	4478.974359
4632.307692	4367.692308	4154.871795	4263.076923	4254.358974	4983.589744	4059.487179	4460	4206.153846	4221.025641	4369.74359	4235.897436	4279.487179	4486.666667
4627.692308	4365.128205	4150.769231	4261.025641	4245.641026	4981.538462	4056.410256	4460	4202.564103	4206.666667	4364.102564	4234.358974	4279.487179	4491.794872
4617.948718	4365.641026	4151.282051	4259.487179	4250.25641	4981.025641	4060.512821	4460.512821	4195.897436	4187.692308	4359.487179	4233.333333	4280	4488.717949
4617.435897	4371.282051	4151.794872	4258.974359	4255.384615	4982.564103	4060.512821	4450.25641	4183.076923	4183.589744	4355.897436	4229.74359	4275.897436	4486.153846
4624.102564	4384.615385	4149.74359	4270.769231	4263.076923	4986.666667	4055.384615	4441.025641	4180	4195.897436	4357.948718	4228.717949	4278.461538	4489.74359
4627.692308	4391.282051	4151.794872	4283.589744	4267.179487	4983.589744	4052.307692	4442.564103	4185.641026	4206.153846	4365.641026	4232.820513	4285.641026	4490.769231
4622.564103	4386.153846	4150.25641	4274.358974	4259.487179	4977.435897	4051.282051	4441.025641	4182.051282	4197.948718	4365.128205	4235.384615	4285.641026	4490.25641
4616.923077	4380.512821	4140.512821	4260	4259.487179	4981.025641	4053.846154	4436.923077	4175.384615	4184.615385	4354.871795	4232.820513	4275.897436	4489.74359
4616.923077	4381.538462	4141.538462	4260.512821	4267.692308	4986.153846	4057.948718	4449.74359	4179.487179	4188.717949	4354.358974	4237.435897	4275.384615	4491.282051
4616.923077	4382.564103	4151.794872	4265.128205	4265.128205	4979.487179	4058.974359	4463.589744	4191.282051	4200	4367.692308	4248.205128	4288.205128	4495.384615
4623.076923	4384.102564	4154.358974	4271.794872	4263.076923	4974.871795	4057.948718	4463.076923	4199.487179	4205.128205	4374.358974	4250.769231	4293.846154	4502.051282
4633.333333	4390.769231	4157.435897	4280	4267.692308	4982.564103	4057.948718	4461.025641	4203.589744	4216.923077	4376.923077	4251.282051	4293.846154	4509.230769
4629.230769	4388.717949	4159.487179	4275.384615	4266.153846	4987.179487	4061.025641	4464.102564	4202.051282	4225.641026	4376.923077	4248.717949	4295.384615	4506.666667
4612.307692	4372.307692	4144.102564	4260	4261.025641	4985.128205	4061.538462	4458.461538	4187.692308	4207.179487	4366.666667	4235.897436	4292.307692	4492.820513
4607.179487	4365.128205	4131.282051	4254.871795	4263.589744	4985.641026	4058.974359	4447.179487	4178.461538	4188.717949	4362.564103	4231.282051	4289.230769	4487.179487
4614.871795	4371.794872	4141.025641	4259.487179	4264.615385	4987.692308	4060	4444.615385	4181.538462	4184.615385	4366.153846	4244.615385	4295.897436	4495.384615
4618.461538	4376.923077	4153.333333	4262.564103	4266.666667	4987.692308	4061.538462	4446.666667	4186.153846	4186.666667	4363.589744	4249.74359	4307.179487	4498.974359
4615.897436	4380.512821	4152.820513	4264.102564	4272.820513	4985.641026	4055.897436	4450.25641	4187.179487	4198.461538	4357.948718	4238.461538	4310.25641	4493.333333
4613.846154	4385.641026	4146.153846	4266.153846	4268.205128	4983.589744	4049.74359	4456.923077	4183.589744	4197.948718	4354.871795	4231.794872	4304.102564	4487.179487
4615.384615	4385.128205	4147.179487	4266.666667	4259.487179	4983.589744	4052.307692	4460	4189.230769	4189.74359	4357.435897	4234.871795	4308.717949	4492.820513
4618.461538	4382.051282	4148.205128	4265.641026	4265.128205	4984.615385	4054.871795	4457.948718	4200.512821	4201.025641	4366.153846	4237.435897	4323.589744	4503.589744
4615.384615	4377.948718	4140.512821	4261.025641	4268.205128	4985.641026	4052.820513	4459.487179	4194.871795	4199.487179	4357.948718	4236.923077	4313.333333	4497.435897
4605.128205	4371.794872	4137.435897	4252.307692	4255.384615	4984.102564	4051.794872	4458.974359	4182.051282	4169.230769	4337.435897	4230.25641	4290.769231	4484.102564
4600.512821	4373.333333	4141.538462	4247.692308	4245.641026	4979.487179	4049.74359	4448.717949	4177.948718	4164.102564	4335.384615	4220.512821	4291.282051	4485.641026
4601.025641	4371.794872	4138.461538	4250.25641	4245.641026	4976.410256	4045.128205	4443.076923	4176.923077	4182.051282	4341.025641	4213.333333	4296.410256	4489.230769
4600	4361.025641	4133.846154	4250.25641	4244.615385	4979.487179	4044.615385	4447.179487	4180.512821	4183.589744	4342.564103	4214.871795	4298.974359	4485.641026
4601.025641	4363.589744	4135.384615	4247.179487	4246.666667	4984.615385	4045.128205	4445.641026	4187.179487	4183.076923	4350.769231	4220.512821	4312.820513	4488.717949
4608.717949	4379.487179	4133.846154	4252.307692	4253.333333	4985.128205	4038.461538	4440	4182.051282	4182.564103	4357.948718	4226.153846	4322.051282	4495.384615
4622.051282	4386.666667	4143.076923	4264.102564	4258.461538	4984.102564	4032.307692	4446.666667	4185.128205	4184.615385	4369.230769	4237.435897	4332.307692	4508.205128
4634.871795	4388.717949	4163.076923	4270.25641	4259.487179	4985.128205	4037.948718	4460.512821	4209.74359	4207.179487	4388.717949	4251.794872	4347.179487	4522.051282
4635.897436	4387.692308	4164.615385	4267.179487	4258.974359	4985.641026	4048.205128	4464.615385	4217.948718	4222.051282	4388.717949	4250.769231	4341.538462	4516.923077
4631.282051	4381.025641	4155.897436	4264.615385	4255.384615	4984.615385	4056.923077	4464.102564	4206.153846	4207.179487	4375.384615	4239.487179	4324.615385	4504.102564
4623.076923	4381.538462	4153.333333	4268.717949	4247.692308	4982.564103	4064.615385	4467.179487	4196.923077	4189.74359	4369.230769	4234.358974	4316.923077	4500
4605.641026	4378.974359	4146.153846	4265.128205	4244.615385	4979.487179	4066.153846	4458.974359	4188.717949	4176.923077	4353.333333	4224.615385	4304.615385	4487.179487
4595.384615	4362.564103	4134.358974	4249.74359	4245.641026	4976.410256	4060.512821	4445.641026	4179.487179	4160.512821	4337.435897	4212.307692	4289.230769	4471.282051
4603.589744	4357.948718	4136.410256	4245.641026	4244.102564	4977.435897	4055.897436	4444.102564	4180	4168.717949	4347.179487	4220	4294.871795	4478.974359
4609.230769	4370.25641	4147.179487	4256.410256	4246.153846	4980.512821	4051.794872	4447.179487	4184.615385	4190.25641	4360	4233.846154	4310.25641	4492.307692
4610.25641	4382.564103	4152.820513	4262.564103	4250.25641	4978.461538	4045.128205	4437.435897	4181.538462	4180	4359.487179	4236.410256	4314.358974	4492.307692
4618.974359	4391.794872	4155.384615	4265.641026	4249.230769	4977.948718	4042.564103	4426.666667	4178.461538	4164.615385	4361.025641	4243.076923	4313.846154	4498.461538
4627.179487	4398.461538	4156.410256	4272.820513	4253.846154	4983.589744	4042.051282	4433.846154	4188.205128	4176.410256	4370.769231	4250.769231	4323.076923	4509.74359
4622.051282	4397.948718	4155.384615	4271.794872	4262.564103	4987.692308	4041.538462	4453.333333	4208.205128	4192.307692	4376.923077	4242.051282	4333.333333	4507.692308
4609.230769	4387.692308	4151.794872	4264.102564	4263.589744	4986.666667	4046.666667	4472.820513	4220.512821	4200	4370.25641	4232.307692	4324.615385	4494.871795
4603.589744	4374.358974	4152.307692	4262.564103	4263.076923	4985.128205	4052.307692	4479.487179	4221.025641	4204.102564	4360	4234.871795	4303.076923	4485.641026
4598.461538	4366.153846	4152.820513	4262.051282	4254.358974	4982.564103	4052.307692	4469.74359	4207.179487	4190.25641	4348.717949	4231.794872	4282.564103	4474.358974
4589.230769	4359.487179	4141.025641	4253.846154	4237.435897	4974.358974	4053.846154	4452.307692	4178.974359	4160.512821	4333.846154	4216.923077	4266.153846	4461.538462
4589.230769	4351.282051	4137.948718	4245.641026	4235.897436	4968.205128	4059.487179	4442.564103	4160.512821	4139.487179	4327.692308	4211.794872	4258.974359	4459.487179
4597.435897	4352.307692	4150.25641	4246.666667	4238.461538	4971.794872	4061.538462	4444.102564	4164.102564	4143.076923	4338.461538	4224.102564	4265.128205	4470.25641
4608.205128	4364.102564	4158.461538	4256.410256	4231.794872	4977.948718	4058.974359	4445.128205	4169.230769	4168.205128	4352.307692	4239.487179	4277.948718	4483.076923
4614.871795	4371.282051	4155.897436	4262.564103	4235.384615	4980	4053.846154	4441.025641	4171.282051	4184.102564	4355.897436	4241.538462	4286.153846	4488.717949
4611.794872	4373.846154	4148.205128	4260	4247.692308	4982.564103	4048.717949	4440	4188.205128	4183.076923	4358.461538	4232.820513	4293.333333	4491.282051
4608.205128	4384.102564	4138.461538	4261.538462	4253.846154	4987.692308	4045.641026	4449.230769	4209.230769	4197.435897	4368.717949	4227.692308	4308.205128	4490.25641
4616.410256	4394.871795	4142.564103	4269.74359	4262.564103	4988.717949	4043.589744	4463.589744	4221.538462	4222.564103	4382.051282	4235.384615	4324.615385	4495.384615
4620.512821	4395.897436	4150.769231	4272.820513	4266.153846	4986.153846	4041.538462	4474.871795	4232.307692	4225.128205	4386.666667	4243.589744	4330.769231	4504.615385
4610.25641	4386.666667	4142.564103	4266.153846	4253.846154	4982.564103	4040	4480	4237.948718	4218.461538	4382.564103	4239.487179	4322.051282	4495.897436
4600	4374.871795	4131.794872	4261.025641	4245.641026	4975.384615	4040.512821	4472.820513	4221.538462	4215.384615	4370.25641	4230.769231	4301.538462	4476.410256
4590.25641	4367.692308	4131.282051	4258.461538	4249.230769	4975.897436	4045.641026	4462.051282	4195.897436	4193.333333	4351.794872	4221.025641	4281.538462	4466.153846
4586.153846	4364.102564	4128.205128	4253.846154	4251.282051	4982.564103	4050.769231	4454.358974	4181.538462	4168.205128	4340	4214.358974	4273.846154	4460.512821
4590.25641	4362.564103	4126.666667	4247.692308	4247.179487	4982.564103	4055.384615	4448.205128	4175.384615	4164.102564	4340	4220.512821	4275.897436	4458.461538
